20.3398,62.2355
20.6724,62.2832
21.0104,62.331
21.2848,62.3787
21.6328,62.4264
21.9866,62.4742
22.3461,62.5219
22.6379,62.5696
23.008,62.6174
23.3842,62.6174
23.7666,62.6174
24.1552,62.6652
24.5501,62.6652
24.9515,62.6653
25.3595,62.6653
25.7742,62.6653
26.1956,62.6654
26.6239,62.7131
27.0592,62.7132
27.4126,62.7609
27.8608,62.7609
28.3163,62.8086
28.7793,62.8087
29.2499,62.8564
29.7282,62.9042
30.2142,62.9042
30.6088,62.9519
31.109,62.952
31.618,62.952
32.135,62.9997
32.66,62.9998
33.194,62.9998
33.737,62.9999
34.289,62.9999
34.849,62.9999
35.419,63
35.998,63
36.587,63.0001
37.185,63.0001
37.793,63.0478
38.411,63.0479
39.039,63.0479
39.677,63.048
40.326,63.0957
40.985,63.0957
41.656,63.1435
42.337,63.1435
42.89,63.1912
43.591,63.239
44.304,63.239
45.028,63.2391
45.764,63.2391
46.513,63.2391
47.273,63.2392
48.046,63.2392
48.832,63.1916
49.63,63.1916
50.441,63.144
51.266,63.144
51.936,63.0964
52.785,63.0964
53.648,63.0964
54.525,63.0965
55.417,63.1442
56.323,63.1443
57.244,63.192
58.18,63.2874
58.939,63.3351
59.903,63.4306
60.685,63.526
61.678,63.6214
62.483,63.7645
63.505,63.8599
64.334,63.9553
65.386,64.0508
66.24,64.1939
67.105,64.337
67.982,64.4801
69.093,64.5755
69.996,64.7186
70.91,64.8617
71.836,64.9571
72.774,65.1002
73.725,65.2433
74.93,65.3864
75.909,65.4818
76.9,65.5773
78.158,65.6727
79.179,65.7681
80.473,65.9112
81.789,65.9589
82.857,66.0544
84.212,66.1498
85.589,66.1975
86.989,66.1975
88.125,66.2453
89.565,66.2453
91.03,66.2454
92.518,66.1977
94.031,66.1501
95.568,66.1501
97.131,66.1025
98.399,66.0548
100.008,66.0071
101.643,66.0072
103.305,65.9595
104.994,65.9119
106.711,65.8642
108.104,65.7689
109.872,65.6736
111.306,65.5782
112.76,65.4352
114.603,65.3398
116.1,65.2445
117.998,65.1492
119.927,65.0538
121.493,65.0062
123.48,64.9585
125.499,64.9109
127.551,64.8632
129.216,64.7679
131.329,64.7202
133.476,64.6726
135.219,64.5772
137.43,64.4819
139.224,64.3389
141.042,64.1958
143.348,64.0528
145.22,63.9098
146.64,63.7667
148.555,63.6237
150.494,63.4806
152.459,63.2899
153.95,63.1946
155.96,63.0038
157.997,62.8608
159.541,62.7177
161.625,62.527
163.735,62.384
165.873,62.2409
168.039,62.0979
170.233,61.9549
172.456,61.8118
174.708,61.6688
176.989,61.5735
179.883,61.4781
182.232,61.3828
185.211,61.2874
188.239,61.2398
191.317,61.1921
194.445,61.1922
197.624,61.1922
200.856,61.1923
203.479,61.24
206.806,61.2877
210.187,61.3354
213.624,61.3832
216.414,61.4309
219.953,61.4786
223.549,61.5741
227.204,61.6218
230.919,61.6695
233.935,61.7172
237.76,61.765
241.648,61.8127
245.599,61.8604
249.615,61.9082
252.875,61.9559
257.009,62.0036
261.212,62.0037
265.483,62.0514
269.823,62.0514
274.235,62.0992
278.719,62.0992
283.276,62.0993
286.976,62.147
291.668,62.147
296.437,62.1471
301.284,62.1948
306.21,62.1948
311.22,62.1949
316.31,62.1949
321.48,62.1473
326.73,62.1473
332.08,62.1474
337.5,62.0997
343.02,62.0998
347.5,62.0521
353.18,62.0045
358.96,62.0045
364.83,61.9568
370.79,61.9569
376.86,61.9092
383.02,61.9093
389.28,61.8616
394.36,61.8617
400.81,61.814
407.36,61.8141
414.03,61.8141
420.79,61.7665
427.67,61.7665
434.67,61.7665
441.77,61.7666
449,61.7189
456.34,61.719
463.8,61.719
471.38,61.7191
479.09,61.7668
486.92,61.7668
494.89,61.7669
502.98,61.7669
511.2,61.767
519.56,61.767
528.05,61.767
534.95,61.8148
543.7,61.8148
552.59,61.8149
561.62,61.8149
570.81,61.8149
580.14,61.815
589.62,61.815
599.26,61.8151
609.06,61.8151
619.02,61.7675
629.14,61.7675
639.43,61.7675
649.88,61.7676
660.51,61.7676
671.31,61.7677
682.29,61.8154
693.44,61.8154
704.78,61.8632
713.98,61.9109
725.66,62.0063
737.52,62.054
747.16,62.1018
759.37,62.1495
771.79,62.1972
784.41,62.245
794.65,62.2927
807.65,62.3404
820.85,62.3405
834.27,62.3405
847.91,62.2929
861.78,62.2929
875.87,62.2453
887.3,62.1499
901.81,62.1023
916.56,62.0069
928.52,61.9116
943.7,61.8162
959.13,61.7209
971.66,61.6256
987.55,61.5779
1003.69,61.5303
1020.1,61.5303
1033.43,61.6734
1043.53,61.8165
1057.16,62.0073
1067.5,62.1981
1077.94,62.3889
1092.02,62.532
1106.28,62.6274
1124.37,62.7228
1142.76,62.7705
1161.44,62.7706
1180.43,62.8183
1199.73,62.8183
1219.35,62.8184
1239.29,62.8184
1259.55,62.8185
1280.14,62.8185
1296.86,62.7709
1318.06,62.7709
1339.61,62.7233
1361.52,62.7233
1383.78,62.6756
1406.4,62.6757
1429.4,62.6757
1452.77,62.6758
1476.52,62.6758
1500.67,62.6759
1525.2,62.7236
1545.12,62.7713
1570.39,62.819
1596.06,62.8668
1622.16,62.8668
1643.34,62.9622
1670.22,63.01
1697.52,63.0577
1725.28,63.1054
1747.81,63.1532
1776.39,63.2009
1805.44,63.2486
1834.96,63.2963
1858.92,63.3441
1889.32,63.3918
1920.21,63.4395
1951.6,63.4396
1983.52,63.4873
2015.95,63.4874
2048.91,63.5351
2075.67,63.5828
2109.61,63.6305
2144.1,63.6783
2179.16,63.726
2207.62,63.8214
2236.45,63.9645
2265.66,64.1076
2295.25,64.2984
2317.7,64.4415
2340.37,64.6323
2363.26,64.8231
2386.37,65.0139
2417.54,65.2047
2441.18,65.3478
2473.07,65.4909
2505.37,65.634
2546.33,65.7294
2579.59,65.8248
2621.77,65.9202
2656.01,66.0633
2699.44,66.1587
2743.58,66.2065
2779.41,66.3019
2824.85,66.3019
2871.04,66.3497
2917.99,66.3497
2965.7,66.3498
3014.18,66.2544
3053.54,66.1591
3093.4,66.016
3133.8,65.873
3164.4,65.6823
3195.4,65.4915
3226.6,65.3008
3258.2,65.1101
3279.4,64.8716
3300.7,64.6809
3322.2,64.4424
3354.7,64.2517
3376.5,64.0133
3398.5,63.8225
3420.6,63.5841
3442.8,63.3457
3465.2,63.1549
3487.8,62.9165
3510.5,62.7257
3533.3,62.4873
3567.8,62.2966
3579.4,62.0581
3591,61.8197
3602.7,61.5813
3626.1,61.3905
3637.9,61.1521
3649.7,60.9136
3661.6,60.6752
3673.5,60.4367
3685.4,60.1983
3697.3,59.9599
3709.4,59.7214
3721.4,59.5307
3733.5,59.2922
3757.8,59.0538
3782.2,58.8154
3806.8,58.8154
3831.6,59.0538
3856.6,59.2446
3881.7,59.4831
3906.9,59.6739
3919.6,59.9123
3932.4,60.1508
3958,60.3892
3970.9,60.6277
3996.7,60.8185
4009.7,61.0569
4035.8,61.2954
4048.9,61.5339
4062.1,61.7723
4088.5,61.9631
4101.8,62.2016
4115.2,62.44
4142,62.6785
4155.4,62.9169
4168.9,63.1554
4196.1,63.3462
4209.7,63.5846
4223.4,63.8231
4237.1,64.0616
4264.7,64.3
4278.6,64.5385
4292.5,64.7292
4320.5,64.9677
4334.5,65.2062
4362.7,65.4446
4391.1,65.6354
4419.7,65.8739
4448.5,66.0647
4521.2,66.2078
4580.3,66.1601
4625.1,65.9694
4670.3,65.7786
4700.7,65.5402
4731.2,65.3495
4746.6,65.111
4777.5,64.8726
4808.6,64.6342
4824.2,64.4434
4855.6,64.205
4871.3,63.9665
4919,63.7758
4951,63.5851
5015.6,63.7759
5048.3,63.9666
5097.6,64.1574
5130.8,64.3959
5164.2,64.5867
5197.9,64.8251
5231.7,65.0636
5265.8,65.2544
5300.1,65.4928
5317.3,65.7313
5351.9,65.9221
5386.7,66.1605
5421.8,66.399
5439.4,66.5898
5457.1,66.8282
5492.7,67.0667
5510.5,67.3052
5546.4,67.5436
5564.4,67.7344
5600.7,67.9729
5618.9,68.2113
5655.4,68.4498
5673.8,68.6406
5729.3,68.879
5766.6,69.0698
5823,69.0698
5860.9,68.8314
5879.9,68.593
5918.2,68.4022
5937.4,68.1638
5956.7,67.9253
5976,67.6869
6014.9,67.4485
6034.4,67.21
6054,66.9716
6073.7,66.7808
6093.4,66.5424
6113.2,66.3039
6133,66.0655
6172.9,65.8271
6213.1,65.6363
6273.8,65.8271
6355.8,66.0179
6417.9,65.8749
6459.7,65.6841
6501.7,65.4457
6522.8,65.2072
6544,64.9688
6586.6,64.7304
6608,64.4919
6629.4,64.3012
6650.9,64.0627
6694.2,63.8243
6715.9,63.5858
6737.7,63.3474
6759.6,63.109
6781.6,62.8705
6825.7,62.6798
6847.8,62.4413
6870.1,62.2029
6914.8,61.9645
6937.2,61.726
6959.7,61.5353
7005,61.2968
7050.6,61.0584
7073.5,60.82
7119.5,60.6292
7165.8,60.3908
7235.9,60.2001
7283,60.0093
7330.4,59.7709
7354.1,59.5324
7378,59.294
7426,59.0556
7450.1,58.8648
7474.3,58.6264
7498.6,58.3879
7522.9,58.1495
7547.4,57.911
7571.9,57.6726
7596.4,57.4342
7645.9,57.5296
7670.7,57.768
7670.8,58.0065
7695.7,58.2449
7720.7,58.4834
7720.7,58.7218
7745.9,58.9603
7771,59.1987
7771.1,59.4372
7796.3,59.6757
7796.3,59.9141
7821.7,60.1526
7821.7,60.391
7847.1,60.6295
7847.2,60.8679
7872.7,61.1064
7872.7,61.3448
7898.3,61.5833
7924,61.8217
7949.7,62.0602
7975.6,62.2987
8001.5,62.4894
8053.6,62.5371
8132.3,62.3464
8185.2,62.1557
8238.5,61.9172
8319,61.8696
8427.7,62.0604
8510.1,62.2511
8593.4,62.4419
8677.4,62.2989
8733.8,62.0604
8762.2,61.8697
8819.2,61.6313
8847.8,61.3928
8876.5,60.9159
8876.5,61.1544
8905.3,60.6775
8934.3,60.439
8963.3,60.2006
8992.3,59.7237
8992.4,59.9622
9021.5,59.4853
9050.8,59.0084
9050.8,59.2468
9080.2,58.8176
9109.6,58.3407
9109.7,58.5792
9139.2,57.8638
9139.2,58.1023
9168.9,57.6254
9198.6,57.1485
9198.6,57.387
9228.4,56.6716
9228.5,56.9101
9258.4,56.1947
9258.4,56.4332
9288.4,55.7178
9288.4,55.9563
9318.6,55.2409
9318.6,55.4794
9348.8,54.7641
9348.8,55.0025
9379.1,54.2872
9379.1,54.5256
9409.5,53.5718
9409.5,53.8103
9409.6,54.0487
9440,53.0949
9440.1,53.3334
9470.6,52.3796
9470.7,52.618
9470.7,52.8565
9501.4,51.9027
9501.4,52.1411
9532.2,51.1874
9532.2,51.4258
9532.2,51.6643
9563.1,50.7105
9563.1,50.9489
9594.1,49.9951
9594.1,50.2336
9594.1,50.472
9625.2,49.5182
9625.2,49.7567
9656.4,49.0413
9656.5,49.2798
9687.8,48.6121
9687.8,48.8029
9719.2,48.3737
9750.7,47.8968
9750.8,48.1352
9782.4,47.6584
9814.2,47.4199
9878,47.1815
9910.1,47.2292
9974.6,47.42
10007.1,47.6584
10007.1,47.8969
10039.6,48.1353
10072.3,48.3738
10072.3,48.6122
10105,48.8507
10105.1,49.0891
10137.9,49.3276
10170.9,49.5661
10170.9,49.8045
10170.9,50.043
10204,50.2814
10204,50.5199
10237.2,50.7583
10237.2,50.9968
10270.5,51.2352
10270.5,51.4737
10303.9,51.7121
10303.9,51.9506
10337.5,52.1891
10371.1,52.4275
10371.1,52.666
10404.8,52.9044
10404.8,53.1429
10438.7,53.3813
10472.6,53.6198
10506.6,53.8106
10506.7,54.049
10540.8,54.2875
10575.1,54.5259
10644,54.7644
10678.6,55.0028
10713.3,55.2413
10783,55.4798
10818.1,55.6705
10888.5,55.909
10923.9,56.1475
11030.8,56.3383
11138.7,56.529
11247.6,56.6721
11394.5,56.8629
11468.7,57.0537
11543.3,57.2922
11580.9,57.5306
11618.5,57.7214
11656.3,57.9599
11694.2,58.1983
11732.2,58.4368
11732.2,58.6752
11770.4,58.9137
11808.7,59.1521
11808.7,59.3906
11847.1,59.629
11847.1,59.8675
11885.6,60.106
11885.7,60.3444
11924.3,60.5829
11963.1,60.8213
11963.1,61.0598
12002,61.2982
12002,61.5367
12041.1,61.7751
12080.2,62.0136
12080.2,62.252
12119.5,62.4905
12158.9,62.729
12158.9,62.9674
12198.5,63.1582
12238.1,63.3966
12277.9,63.6351
12317.8,63.8736
12357.9,64.112
12438.4,64.3505
12519.3,64.5413
12600.8,64.7797
12724.1,64.9705
12848.5,64.7798
12932.1,64.5413
12974.1,64.3506
13058.5,64.1122
13100.9,63.8737
13143.4,63.6353
13186.1,63.3968
13228.9,63.1584
13271.8,62.92
13314.9,62.7292
13358.1,62.4908
13401.5,62.2523
13445,61.7754
13445,62.0139
13488.6,61.537
13532.4,61.2985
13576.4,61.0601
13620.4,60.5832
13620.4,60.8217
13664.6,60.3448
13709,60.1063
13753.5,59.6294
13753.5,59.8679
13798.1,59.391
13842.9,59.2002
13887.8,58.7233
13887.8,58.9618
13932.9,58.4849
13978.1,58.008
13978.1,58.2465
14023.5,57.7696
14069,57.5311
14114.6,57.0542
14114.7,57.2927
14160.5,56.8158
14206.4,56.5774
14252.5,56.1005
14252.6,56.3389
14298.8,55.862
14345.2,55.3851
14345.2,55.6236
14391.8,55.1467
14438.5,54.9559
14485.3,54.479
14485.4,54.7175
14532.4,54.2406
14579.5,54.0022
14674.4,53.7637
14722,53.5253
14817.8,53.4776
14866,53.6684
14914.3,53.9068
14962.8,54.1453
15011.5,54.3838
15060.3,54.6222
15060.3,54.8607
15109.3,55.0991
15158.4,55.3376
15158.5,55.576
15207.7,55.8145
15257.2,56.053
15257.2,56.2914
15306.8,56.5299
15356.6,56.7683
15356.6,57.0068
15406.6,57.1975
15456.6,57.436
15506.9,57.6745
15557.3,57.9129
15607.9,58.1514
15658.6,58.3898
15709.6,58.6283
15760.6,58.8667
15811.9,59.1052
15914.8,59.296
15966.6,59.5344
16122.7,59.7252
16333.3,59.8206
16546.6,59.7253
16817.1,59.63
16926.5,59.4392
17036.6,59.2485
17147.5,59.01
17203.2,58.7716
17259,58.5332
17371.3,58.2947
17427.7,58.0563
17484.3,57.8655
17541,57.3886
17541,57.6271
17597.9,57.1502
17655.1,56.9117
17712.4,56.6733
17769.9,56.4349
17827.6,56.1964
17885.5,55.958
17943.5,55.7195
18060.3,55.5288
18118.9,55.2904
18236.8,55.0519
18415.1,54.9566
18535,55.1473
18655.7,55.3858
18777.1,55.5766
18899.4,55.8151
18960.8,56.0535
19022.5,56.292
19084.3,56.4827
19208.6,56.7212
19271,56.9597
19396.5,57.1981
